f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,Label
2.055931557101653,0.6647377473126144,0.7614590833648557,0.5176447942210366,1.3217371867770122,1.0362700211736515,1.6019903390341084,0.875603754780558,1.2674790897131953,1.3159950936280698,0.2316281702954017,0.28663473436712117,0.28285001291747475,0.12568901790116335,0.16765203667236395,0.1812055258221503,0.594251215204038,1.2329756478987883,0.04323033523191273,1.9355144056339983,2.336705636840131,1.3868571244791164,1.846302151500317,1.359652211323929,0.9583394863812678,0.14721251713645322,0.23062490822417636,1.1723600725372303,1.238893118354038,3.000762768131193,Attack_3
0.1685813445235596,3.7657968003771995,3.564893403212253,0.7217217540801041,1.4155458240956604,0.43352539922678046,0.07320528025346537,2.511339456265218,0.8058930152756936,0.019978333330423027,0.39903963900651707,0.19974591793937221,0.34768163571360977,3.0766500490243684,2.951773023614282,0.24968486813923013,0.14901685906344442,0.8912370499846761,2.049055772175423,0.03495728004294683,0.007846082726644195,0.44821620051350464,0.5546444751995019,0.14516033930000577,1.4434457357841346,0.17206963385186452,4.751209708847326,1.0873546040240063,1.9354668335391247,4.497907388137837,Normal
0.3138150325065195,0.7503219538554065,1.639065137889735,0.513461180316108,0.6834893454647973,3.120847400507128,1.7022069165031326,0.8805758463104768,0.3653870191082753,2.5476102669863723,2.9913195569740734,0.5647971292777056,0.0021481283798589945,0.19787593705000991,0.0641629062889757,0.9673712795939197,0.5910941910932147,4.412206231370464,0.8151060962426473,0.34189234093595566,0.695183644401746,0.39673237915009624,1.9602801881487508,2.332659459115117,0.1501200213345591,0.18518102910805082,2.4217822070640063,0.43929287099613706,2.643610614801096,1.423553196831934,Attack_2
1.1055410353509754,0.5714318721845215,1.2478814050202358,0.41461835121180973,1.4812756317480322,1.378552130216486,2.2962309902061517,0.0069751938225259295,1.4705132677284856,0.8608506496112424,1.6076371395302362,2.375340412387827,2.7953720698824123,1.4144904504775626,1.8190633496546436,0.7606846313236134,1.1924791155436807,4.68586442212532,0.8238560947522323,2.101192348739054,0.8662871067547909,0.941560592527896,2.362646462172579,0.29912970806169614,1.741238132887921,0.40973006484762003,3.395953533748392,2.0755365489854594,1.7902758054515804,0.3786608806954715,Normal
2.9298791198613716,2.3553760614452894,0.750037182711105,0.4193103460400072,0.10491946346009168,0.8654014185738431,0.5410024112232323,0.8240359518476705,2.8719015793073446,0.34017998597771765,0.9101400622887765,1.0466742731955674,0.5531751248942504,1.2246210836133504,0.5497064862052701,0.9257421067247361,1.6970003235442346,0.6738052476121205,1.3059485877936055,0.6971738426324117,1.1541371236735938,1.1119477553174364,0.28574971116739223,0.1357547618737361,0.8211679919385649,0.1436641945535705,0.2798039263805474,0.08554674365488914,0.3926263229511146,0.08757781228330926,Attack_2
1.5311391658084927,6.665302744374041,0.26084105092412335,0.11265212490498176,0.6713488698300228,1.7976105375780174,1.114999730402992,0.16140858027556187,0.6298049510440398,0.5449513120682625,0.6982702291369157,1.621932573061832,0.41118412937950527,0.7664376875715978,1.028901761474981,0.11152252915361335,0.40670340106149294,0.5109543744137381,0.48718260434714017,0.9490786880055125,2.34556948674298,0.48756875496116214,2.204317990623632,0.5496403893155026,0.28257301713157035,0.42009237973703817,1.2504202215961004,1.0495453693771641,1.0934689779100673,0.09734769198170867,Normal
0.19548536843486394,3.4604759430071605,3.611142075581759,0.3484321622767664,0.10897035658750366,0.9289358663339327,0.7259823506822145,0.1934723882196046,2.018224124296798,0.2972847613633687,0.9741261596625121,0.09377952387833437,0.15430649762936052,2.3742963278421967,1.3351644392057411,1.3103717795597867,0.48463174648102136,0.6976729858633725,0.5225715470299565,0.3320248969214646,1.9993266427159033,0.9520215086136091,1.7403202066960886,0.021916948930333347,0.4597749457177389,0.533981494103723,0.8316565199620382,0.18789721126614203,2.2073748382904497,0.6140523871348478,Attack_3
1.9057392192471114,1.4077480530076167,0.7570556463467006,0.7632315862283947,0.2512151287585743,0.48274222760128105,4.590847032232171,2.305503587231972,2.4189177419469936,1.3131869561953124,1.5062786859332074,0.45662736193230574,0.2034534206725783,0.36887609926576914,0.20814381161375567,2.2228609673589794,4.97412751578964,2.528686534910251,2.713843785624545,0.5250411087466873,1.4793121492153254,3.4966856852452444,0.6779983495152367,0.8068800596005482,0.15429536556073842,1.4770297963945729,0.7624899676412618,3.20651244915839,1.7856190436090458,0.8003555289291312,Attack_1
1.4898639321701965,0.03952577982342627,0.7519570811003723,0.17079141208915907,0.0411512346107515,1.8783165776309336,1.4206435775653214,1.0064735737116088,0.043783003766904555,0.07175656128239352,0.7481091119433391,0.2629369728209063,1.7124759229907762,0.3317698620401228,0.44945041192157525,1.8730355325672585,0.1442456241189547,0.4944780302353878,0.25351934178316804,0.1128736734216279,1.4895252054210808,0.1657902672069153,0.24729185953943245,2.1247725219195392,0.15000579944975798,0.1404922423807726,1.4615061574868322,2.5590392616580995,2.26044229400022,0.210696110486559,Attack_1
1.771454203446712,0.7209017398616343,0.9039522196678877,1.3419243495604172,0.103212179614533,1.9864890803056505,0.07428527590284474,0.8173139622898692,1.0550171502797632,0.09321252662657772,0.4572511572972466,0.715462580116016,0.11818669651814223,0.2022428083786626,0.5625990794714827,0.34774504385333294,1.1041128321245803,0.07302132223193925,0.5724127081324211,2.3581853197076925,0.1315073737933715,0.8544874134463989,0.3552218823195393,0.2239006980233407,0.9020999971645438,0.2764671115851448,0.2627675856013303,1.893616597664379,0.012852557642200288,1.7883665917773128,Attack_2
1.4207847800522004,1.1347009013438996,2.9751417352986853,0.7721528052202994,0.1120556369994255,1.0281143052027129,0.14049444528473382,0.283711174614543,0.1964221036505207,0.06169572106850884,0.6830386540985722,0.20793165626387755,0.24212961626040078,0.6825314053546999,0.6120961292843292,0.41321488675950313,0.5409593190983841,0.06746778313714417,0.13116352386319702,0.078817963574624,0.24437753519362254,0.9793785695218454,4.459987003807835,0.0703673795998419,0.9862454981190399,1.3406481067340783,0.5506814642220841,0.3454307677584979,1.6889162671987565,0.10061832925151226,Normal
0.6736003626235672,0.23332370061405663,5.288606342809456,0.01492257788835072,0.5584264253344867,0.5742561736685649,0.5125198084519296,0.391838447415305,0.7831972084143535,1.9522400197365808,0.4828747726342423,1.591677638834727,1.109734679738505,0.21883481505430497,0.6768362247152602,0.16294652982708446,0.6267266913900421,0.8600657887417995,0.13794746755034604,0.10852153730549095,0.032994939854883366,0.2602148375266332,0.6782209462633008,0.23322695483163472,1.1302596402502707,0.8274877381374063,0.533974964591116,0.8413859421919152,0.450798799659168,0.42436427741301663,Attack_1
0.5898971258073819,2.147964519596799,3.4392761109313237,0.020348961106098143,1.4235608558474242,2.095697305964093,0.5644343189349484,0.15046685413202698,1.8936350943213858,1.9143648050535784,0.6369357217444711,6.5970664811356166,0.5963893349391928,0.26334193920778126,1.2491008356309106,0.3512812915512785,0.10959100337089793,0.21841665860823725,0.15383991306078723,1.382951845294758,0.005147368201636722,0.3436307514158032,0.16012949356190184,0.3275932054471047,0.889804417247789,0.9180786106981269,0.5422713907882688,2.0180585233968498,1.2422455584706733,0.30243051472568266,Attack_1
1.0599463977873318,1.392618265241538,0.06635101326593362,0.24474626641915742,0.06534960267964632,1.335021511095807,2.1977229684899626,1.5247123033935392,0.8111050566888302,0.3188228844505646,0.7843787871671204,0.4265600048472799,0.5061415074490928,0.6679570072384466,0.722839679839099,1.6241527782802099,4.054574935296439,0.9216260424089959,1.8795238052367746,0.1317172512186983,0.07032253608288373,0.5046380863320612,2.9663490954174807,0.5500581620221846,1.897178815909827,0.9539790857786876,2.459083070503419,1.783104727966077,1.2825581098498529,0.8440174615660735,Attack_3
0.4511417809110488,1.1088701718362965,3.7593060562587137,0.33771500511806085,2.265229854368751,3.8091193218645976,0.1179227012265085,0.07974492356971795,0.042241950086481295,0.94943455780776,0.08104146361269317,3.3200263437442805,0.7878065586526618,0.03415555219595093,2.728397203003948,1.22039934312503,0.0833531461494301,0.437036925547101,1.1885129812461221,0.06484454635928498,1.9216133564750222,0.08761577994285528,1.6870963018639078,3.9464153589180224,1.5671286297506277,2.545606429758546,0.27660644074879676,0.4929089265952434,0.2599578433155522,3.5491895077222098,Normal
0.6269468680914837,0.7541809156286825,0.16696640977665633,0.819731670029255,0.30193440913628333,0.326501252351343,1.5343674048439513,2.6954891281133797,1.094850959897916,0.9387305063971583,1.1217811240097664,0.9309264128965352,1.1619913667336543,0.4486173200424866,0.699951076213422,3.1633268801087335,0.12300893580704943,6.835012455845298,0.21892368814839022,1.0982545199097886,0.5058068006274814,2.2525180276346672,1.490253391275862,0.21791866942957255,1.2705709996433714,1.3914044764670037,0.04368843297880353,0.44167850545764115,1.075534237084602,0.5553803431237142,Attack_3
1.4799566664143076,0.011394693686848171,0.3044413876905926,0.20663981223129155,0.10864159094258992,3.0741999195947893,0.7303538606951189,0.4884550308381235,1.5077999798657356,0.6807968582611349,1.6077524139733015,1.7786568278874035,0.8168830496723661,0.6114936972239666,0.18327322303971672,0.6754843677440486,0.7771896300350656,0.15694152472704997,0.6918963833711675,3.095662108273533,0.595591968960548,0.9669133129579386,2.3929897003905922,0.07017612490404802,0.3229475372385807,0.2864758641531911,1.45438658824466,0.37261050341290597,0.0758278721528143,2.441162423614455,Attack_1
0.019730824958380352,0.8153481883708882,1.3106041365423797,0.7144834279793877,0.649911670843269,0.01658974986700357,0.8054805089617743,0.633963978074144,1.130162631401774,0.3337125207390714,1.0171807118737792,1.1574125583028014,0.42724557891128284,0.6580759775871442,0.7324650875302795,0.6731836825331776,0.024630730071046058,1.1467153747384982,0.20694667612303244,0.9486974810136095,0.21599994554895574,1.1873554246343907,2.4550429592915277,2.896077666365134,0.3264723712136953,0.38837247885263215,0.6471299303542042,2.918512964290923,0.2341418777385873,1.1496752126148202,Attack_2
0.03757522722583285,0.5874898083438191,0.39843050974334343,0.4950655407782762,1.8813374762725028,1.4942843113542754,0.25970913076016816,5.416704281264307,1.1018061946377318,0.311233347879317,0.2909945688384366,1.807749731689015,0.9041408519947737,0.16743130701711031,2.149396204244735,1.9367689490700861,2.362535202730634,0.11863294837454545,1.0689906498838533,1.075652180147272,0.1291017713381019,0.864765260350057,1.1912166064030942,2.954741921409013,0.2884846940611569,2.304953828900308,2.1444245663387367,1.129906879465337,2.4677392992748235,1.4189260026003747,Attack_1
1.7895281760547526,0.3530929219174018,0.6333376768424166,1.1266080917126304,0.10743951122277576,0.6914120755489667,2.3720661829784624,0.10159595470785371,3.7535491706752793,0.12727253324476448,0.6034233958442895,1.1784837744760406,1.4425665286434946,0.8805750399116818,0.8415593353346019,1.9522857201372106,0.6538420587170931,0.47841213912495234,4.327543422722,0.4219338002880021,0.33220975350259396,0.8824846919320836,1.1930175006372605,1.6270282594985408,0.26627524030869487,0.24300226616556708,2.7602562613738653,0.806246011984839,0.895596356936933,2.055298148165741,Attack_2
0.6020706265292909,1.1207954283485837,2.8176171431184427,0.11036448294312635,1.701924145147913,4.00676413251217,0.8522393197305984,0.10919872668049238,0.37604214210897063,5.302823146209277,0.9532815888976275,0.007236126589297107,2.347046310406995,3.4429963106947907,0.14910322911660723,0.5706693914009102,0.3241686684914074,1.4962507557447104,2.113772344305725,1.0122618332776436,0.6746302580842564,0.037059415640513856,0.12041974270988715,0.17050881427296866,0.03825812668507895,0.2701466509892647,0.17875274052923,0.10816224891718121,0.018267552918255964,1.3434110993773756,Attack_2
1.7416389355426376,0.049458201649918015,0.22969425968601642,2.2447803543047367,1.273152456662387,1.1169289829770812,1.3903908428268934,3.9980429594131532,0.19026900296261667,1.3686783163682892,0.34251750233217687,0.08085558982557416,0.5063993344256389,0.4752781482754543,0.42824868655837495,0.09608864028582534,2.6083628559866074,0.09323429048911512,0.5622197577711355,4.254880468263504,0.17577619928712604,0.23319216501171205,0.331717059766283,0.3933070013338176,2.463811497295983,0.01712006699769256,1.226291833501593,0.10421964765211118,1.0940870245103238,0.059536071683494694,Attack_2
0.12103856908305402,0.6166058700372835,3.1456966454092203,1.0095868748115535,1.1138859542108446,0.4336985399481056,0.5359751180217671,4.004745773250181,1.9475739375075827,2.5689482449221632,0.16966060355893434,0.502122440311576,0.31138615577974743,0.059341419662053495,2.490710282960609,0.7168566922095579,0.19331911372179753,0.19930433776998904,1.2922758590080217,0.9689311186265754,0.9565910115482043,0.018558558052097128,2.5089754535639983,2.9682195409154435,0.04112444020310687,1.974580076980938,0.233546514611283,0.016588132895647343,0.10930841810510403,1.2627162827527325,Attack_3
0.4128210838025153,0.27868206139437196,0.7359479779172562,0.4139979844718151,0.7926752063947528,0.2577510323042374,0.13977765452832766,1.4144002716634614,1.488116456140027,2.999780471350171,0.8353352156325584,0.5422824527672802,0.7714102794210658,0.3757091673421277,0.004319656647936874,3.1341872369338173,0.3178166404182039,0.499544214697436,1.4526462391925874,0.778378030873975,1.8224267898909894,1.2225314785965344,1.2674228983569342,0.2122720112647404,0.5280200200256601,0.15866494663394992,0.33093311900394273,0.29759817899868324,0.37535535648741825,0.6385973478906518,Attack_3
0.2454399518007088,0.04850586221738492,0.9651542448501813,1.7534298849297871,2.8247432014641674,0.04753570729073772,2.3183154146383487,0.3250402479302765,0.07652936611230589,1.8334449696958384,1.1856219346730275,5.513400156132923,0.18070793486149306,0.16111380178318133,1.2138408043874511,0.18551348179936752,0.7313646085373692,1.4083003508713636,0.9599330093556985,0.22443837003679556,0.5855679487170188,1.0963219542191354,2.641689737846885,1.068157143361395,0.6266213984677431,0.6962490823054792,2.31938239922848,2.115822439324368,0.38720672000335177,0.22708936857974726,Attack_2
1.3406460746880444,2.154756765703159,0.35882875053469226,0.804941713857661,2.934652620327793,3.2267180307433447,0.8138133459002149,0.06084237258022421,0.22908239279304085,0.5170287050774559,3.509913131910509,0.31049005312966427,0.4096974440204155,0.6789858870983912,0.1089486417246153,0.47976954032016783,0.9792702997625539,1.3284889974127083,1.2569120276323573,0.8860148912213954,0.5255478085727633,0.37926953157993365,0.515612358803248,0.48387948069628284,0.05889232294529494,0.15816116078648645,0.5457536806466728,0.6251381838920937,0.4427887595301062,0.90336476812536,Attack_3
0.17276592403956698,0.32931566306423393,3.144393815282823,2.1488347504394896,2.3733844852221124,1.461544748606656,1.4134842773481606,0.5859644611002918,0.7129498894561561,0.8399523788535981,0.9815554978195108,0.09838690595146668,0.4075489762021824,1.0696954097012028,1.273456121071499,0.32146090500106644,1.9770549871455907,0.5718666423043735,0.8114715312208888,0.14173894592093966,0.006548012404991171,0.8355468776233018,0.35929465974891917,1.5207078209954377,0.5263646811702964,0.05461675221169824,0.2841279959186026,0.04466467545738324,0.719413554707283,0.5316674462721503,Normal
0.91803117608144,0.5417696270252982,1.7953314072491358,0.2817899358750692,0.5246190472510789,0.1839925398453625,0.24891001008822095,0.19514247359966658,0.21555142759342674,0.14372183951568074,1.0265412770184004,1.8858444400431207,0.5086665507632054,1.0516536966740153,0.27005504783942796,2.4390349740051382,0.11453557104161172,0.667011099409845,0.4315582905042514,2.784692966536079,2.387702689327847,0.24782496554872588,1.1819516607217075,0.013171595925337967,0.5197747719691984,0.5616445769510966,0.991832371112268,0.850020535498846,1.0090556180826193,2.1895239306204455,Attack_1
